sync-consumer-1  | 2025-07-23T21:33:20.225315133Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=422 deal_id=2583 person_id=1389
sync-consumer-1  | 2025-07-23T21:33:20.225317743Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2583
sync-consumer-1  | 2025-07-23T21:33:20.225320263Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=423 deal_id=2583 person_id=1389
sync-consumer-1  | 2025-07-23T21:33:20.225322693Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2583
sync-consumer-1  | 2025-07-23T21:33:20.225325033Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=424 deal_id=2701 person_id=1507
sync-consumer-1  | 2025-07-23T21:33:20.225327463Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2701
sync-consumer-1  | 2025-07-23T21:33:20.225329803Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=425 deal_id=2701 person_id=1507
sync-consumer-1  | 2025-07-23T21:33:20.225332233Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2701
sync-consumer-1  | 2025-07-23T21:33:20.225334573Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=427 deal_id=2463 person_id=1270
sync-consumer-1  | 2025-07-23T21:33:20.225337003Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2463
sync-consumer-1  | 2025-07-23T21:33:20.225339433Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=428 deal_id=2446 person_id=1253
sync-consumer-1  | 2025-07-23T21:33:20.225341863Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2446
sync-consumer-1  | 2025-07-23T21:33:20.225344203Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=430 deal_id=2684 person_id=1490
sync-consumer-1  | 2025-07-23T21:33:20.225346633Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2684
sync-consumer-1  | 2025-07-23T21:33:20.225348973Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=432 deal_id=2485 person_id=1292
sync-consumer-1  | 2025-07-23T21:33:20.225351763Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2485
sync-consumer-1  | 2025-07-23T21:33:20.225354373Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=435 deal_id=2700 person_id=1506
sync-consumer-1  | 2025-07-23T21:33:20.225356803Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2700
sync-consumer-1  | 2025-07-23T21:33:20.225359233Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=436 deal_id=2700 person_id=1506
sync-consumer-1  | 2025-07-23T21:33:20.225362293Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2700
sync-consumer-1  | 2025-07-23T21:33:20.225364633Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=437 deal_id=2697 person_id=1503
sync-consumer-1  | 2025-07-23T21:33:20.225367063Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2697
sync-consumer-1  | 2025-07-23T21:33:20.225369403Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=438 deal_id=2697 person_id=1503
sync-consumer-1  | 2025-07-23T21:33:20.225371833Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2697
sync-consumer-1  | 2025-07-23T21:33:20.225374263Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=439 deal_id=2668 person_id=1474
sync-consumer-1  | 2025-07-23T21:33:20.225376693Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2668
sync-consumer-1  | 2025-07-23T21:33:20.225385423Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=440 deal_id=2668 person_id=1474
sync-consumer-1  | 2025-07-23T21:33:20.225388033Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2668
sync-consumer-1  | 2025-07-23T21:33:20.225390373Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=444 deal_id=2667 person_id=1473
sync-consumer-1  | 2025-07-23T21:33:20.225392893Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2667
sync-consumer-1  | 2025-07-23T21:33:20.225395413Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=445 deal_id=2667 person_id=1473
sync-consumer-1  | 2025-07-23T21:33:20.225397933Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2667
sync-consumer-1  | 2025-07-23T21:33:20.225400273Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=448 deal_id=2622 person_id=1428
sync-consumer-1  | 2025-07-23T21:33:20.225402703Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2622
sync-consumer-1  | 2025-07-23T21:33:20.225405133Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=450 deal_id=2656 person_id=1462
sync-consumer-1  | 2025-07-23T21:33:20.225407563Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2656
sync-consumer-1  | 2025-07-23T21:33:20.225409903Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=451 deal_id=2656 person_id=1462
sync-consumer-1  | 2025-07-23T21:33:20.225412243Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2656
sync-consumer-1  | 2025-07-23T21:33:20.225414673Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=452 deal_id=2464 person_id=1271
sync-consumer-1  | 2025-07-23T21:33:20.225417103Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2464
sync-consumer-1  | 2025-07-23T21:33:20.225419533Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=453 deal_id=2704 person_id=1510
sync-consumer-1  | 2025-07-23T21:33:20.225422233Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2704
sync-consumer-1  | 2025-07-23T21:33:20.225424663Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=454 deal_id=2464 person_id=1271
sync-consumer-1  | 2025-07-23T21:33:20.225427183Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2464
sync-consumer-1  | 2025-07-23T21:33:20.225429523Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=458 deal_id=2449 person_id=1256
sync-consumer-1  | 2025-07-23T21:33:20.225431953Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2449
sync-consumer-1  | 2025-07-23T21:33:20.225434293Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=459 deal_id=2449 person_id=1256
sync-consumer-1  | 2025-07-23T21:33:20.225436723Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2449
sync-consumer-1  | 2025-07-23T21:33:20.225439063Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=460 deal_id=2675 person_id=1481
sync-consumer-1  | 2025-07-23T21:33:20.225441403Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2675
sync-consumer-1  | 2025-07-23T21:33:20.225443833Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=461 deal_id=2675 person_id=1481
sync-consumer-1  | 2025-07-23T21:33:20.225448783Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2675
sync-consumer-1  | 2025-07-23T21:33:20.225451213Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=464 deal_id=2407 person_id=1214
sync-consumer-1  | 2025-07-23T21:33:20.225453643Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2407
sync-consumer-1  | 2025-07-23T21:33:20.225456073Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=465 deal_id=2407 person_id=1214
sync-consumer-1  | 2025-07-23T21:33:20.225458503Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2407
sync-consumer-1  | 2025-07-23T21:33:20.225460843Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=467 deal_id=2639 person_id=1445
sync-consumer-1  | 2025-07-23T21:33:20.225463183Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2639
sync-consumer-1  | 2025-07-23T21:33:20.225465613Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=468 deal_id=2639 person_id=1445
sync-consumer-1  | 2025-07-23T21:33:20.225468043Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2639
sync-consumer-1  | 2025-07-23T21:33:20.225470383Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=470 deal_id=2594 person_id=1400
sync-consumer-1  | 2025-07-23T21:33:20.225472723Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2594
sync-consumer-1  | 2025-07-23T21:33:20.225475153Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=471 deal_id=2594 person_id=1400
sync-consumer-1  | 2025-07-23T21:33:20.225686293Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2594
sync-consumer-1  | 2025-07-23T21:33:20.225692593Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=472 deal_id=2688 person_id=1494
sync-consumer-1  | 2025-07-23T21:33:20.225695293Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2688
sync-consumer-1  | 2025-07-23T21:33:20.225697633Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=473 deal_id=2688 person_id=1494
sync-consumer-1  | 2025-07-23T21:33:20.225700063Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2688
sync-consumer-1  | 2025-07-23T21:33:20.225702493Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=474 deal_id=2640 person_id=1446
sync-consumer-1  | 2025-07-23T21:33:20.225704923Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2640
sync-consumer-1  | 2025-07-23T21:33:20.225707263Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=475 deal_id=2640 person_id=1446
sync-consumer-1  | 2025-07-23T21:33:20.225709693Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2640
sync-consumer-1  | 2025-07-23T21:33:20.225760543Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=476 deal_id=2346 person_id=1153
sync-consumer-1  | 2025-07-23T21:33:20.225789703Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2346
sync-consumer-1  | 2025-07-23T21:33:20.226021363Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=477 deal_id=2346 person_id=1153
sync-consumer-1  | 2025-07-23T21:33:20.226032433Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2346
sync-consumer-1  | 2025-07-23T21:33:20.226035223Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=478 deal_id=2486 person_id=1293
sync-consumer-1  | 2025-07-23T21:33:20.226045753Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2486
sync-consumer-1  | 2025-07-23T21:33:20.235972933Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=479 deal_id=2486 person_id=1293
sync-consumer-1  | 2025-07-23T21:33:20.236063113Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2486
sync-consumer-1  | 2025-07-23T21:33:20.236180023Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=480 deal_id=2465 person_id=1272
sync-consumer-1  | 2025-07-23T21:33:20.239658613Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2465
sync-consumer-1  | 2025-07-23T21:33:20.240224353Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=481 deal_id=2465 person_id=1272
sync-consumer-1  | 2025-07-23T21:33:20.240242263Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2465
sync-consumer-1  | 2025-07-23T21:33:20.240246043Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=482 deal_id=2688 person_id=1494
sync-consumer-1  | 2025-07-23T21:33:20.240248563Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2688
sync-consumer-1  | 2025-07-23T21:33:20.240250993Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=491 deal_id=2436 person_id=1243
sync-consumer-1  | 2025-07-23T21:33:20.240253333Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2436
sync-consumer-1  | 2025-07-23T21:33:20.240255673Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=492 deal_id=2699 person_id=1505
sync-consumer-1  | 2025-07-23T21:33:20.240267463Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2699
sync-consumer-1  | 2025-07-23T21:33:20.240270613Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=493 deal_id=2699 person_id=1505
sync-consumer-1  | 2025-07-23T21:33:20.240273133Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2699
sync-consumer-1  | 2025-07-23T21:33:20.240275473Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=497 deal_id=2664 person_id=1470
sync-consumer-1  | 2025-07-23T21:33:20.240277903Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2664
sync-consumer-1  | 2025-07-23T21:33:20.240280243Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=498 deal_id=2664 person_id=1470
sync-consumer-1  | 2025-07-23T21:33:20.240283303Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2664
sync-consumer-1  | 2025-07-23T21:33:20.240285643Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=499 deal_id=2624 person_id=1430
sync-consumer-1  | 2025-07-23T21:33:20.240288073Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2624
sync-consumer-1  | 2025-07-23T21:33:20.240290863Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=500 deal_id=2624 person_id=1430
sync-consumer-1  | 2025-07-23T21:33:20.240293203Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2624
sync-consumer-1  | 2025-07-23T21:33:20.240295543Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=501 deal_id=2669 person_id=1475
sync-consumer-1  | 2025-07-23T21:33:20.240297973Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2669
sync-consumer-1  | 2025-07-23T21:33:20.240314713Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=502 deal_id=2669 person_id=1475
sync-consumer-1  | 2025-07-23T21:33:20.240317413Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2669
sync-consumer-1  | 2025-07-23T21:33:20.240320473Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=504 deal_id=2588 person_id=1394
sync-consumer-1  | 2025-07-23T21:33:20.240322993Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2588
sync-consumer-1  | 2025-07-23T21:33:20.240325333Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=505 deal_id=2588 person_id=1394
sync-consumer-1  | 2025-07-23T21:33:20.240335593Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2588
sync-consumer-1  | 2025-07-23T21:33:20.240338653Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=506 deal_id=2438 person_id=1245
sync-consumer-1  | 2025-07-23T21:33:20.240341173Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2438
sync-consumer-1  | 2025-07-23T21:33:20.240343513Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=507 deal_id=2438 person_id=1245
sync-consumer-1  | 2025-07-23T21:33:20.240346033Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2438
sync-consumer-1  | 2025-07-23T21:33:20.240348373Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=508 deal_id=2391 person_id=1198
sync-consumer-1  | 2025-07-23T21:33:20.240350803Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2391
sync-consumer-1  | 2025-07-23T21:33:20.240353143Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=509 deal_id=2391 person_id=1198
sync-consumer-1  | 2025-07-23T21:33:20.240355483Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2391
sync-consumer-1  | 2025-07-23T21:33:20.240357913Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=512 deal_id=2377 person_id=1184
sync-consumer-1  | 2025-07-23T21:33:20.240360253Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2377
sync-consumer-1  | 2025-07-23T21:33:20.240362593Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=513 deal_id=2377 person_id=1184
sync-consumer-1  | 2025-07-23T21:33:20.240365023Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2377
sync-consumer-1  | 2025-07-23T21:33:20.240367363Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=514 deal_id=2685 person_id=1491
sync-consumer-1  | 2025-07-23T21:33:20.240369793Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2685
sync-consumer-1  | 2025-07-23T21:33:20.240372133Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=515 deal_id=2685 person_id=1491
sync-consumer-1  | 2025-07-23T21:33:20.240374563Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2685
